prefix_token_ratio,prefix_derived_ratio,suffix_token_ratio,suffix_derived_ratio,total_affix_token_ratio,total_affix_derived_ratio,actor_focus_ratio,object_focus_ratio,benefactive_focus_ratio,locative_focus_ratio,instrumental_focus_ratio,referential_focus_ratio,infinitive_verb_ratio,participle_verb_ratio,perfective_verb_ratio,imperfective_verb_ratio,contemplative_verb_ratio,recent_past_verb_ratio,aux_verb_ratio
0.0,0.0,0.006237006237006237,1.2,0.006237006237006237,1.2,0.004158004158004158,0.011434511434511435,0.0,0.0,0.0,0.002079002079002079,0.011434511434511435,0.04365904365904366,0.02286902286902287,0.015592515592515593,0.005197505197505198,0.0,0.015592515592515593
0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.04854368932038835,0.038834951456310676,0.0,0.009708737864077669,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.012195121951219513,0.024390243902439025,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.025423728813559324,0.0,0.0,0.0,0.0,0.025423728813559324,0.0423728813559322,0.00847457627118644,0.01694915254237288,0.01694915254237288,0.0,0.00847457627118644
0.0,0.0,0.011235955056179775,1.0,0.011235955056179775,1.0,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0,0.0,0.011235955056179775,0.06741573033707865,0.02247191011235955,0.0449438202247191,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.03508771929824561,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.017543859649122806,0.0,0.008771929824561403,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.0,0.0,0.0,0.0,0.015625,0.0234375,0.0234375,0.0,0.0,0.0,0.0234375
0.0,0.0,0.043478260869565216,1.0,0.043478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.0
0.0,0.0,0.02857142857142857,1.0,0.02857142857142857,1.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
0.0,0.0,0.021739130434782608,1.0,0.021739130434782608,1.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
0.0,0.0,0.02,1.0,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.01639344262295082,0.0,0.0,0.0,0.0,0.02459016393442623,0.07377049180327869,0.04918032786885246,0.01639344262295082,0.00819672131147541,0.0,0.0
0.0,0.0,0.006191950464396285,1.0,0.006191950464396285,1.0,0.009287925696594427,0.009287925696594427,0.0,0.0,0.0,0.0,0.0030959752321981426,0.04643962848297214,0.03715170278637771,0.0030959752321981426,0.006191950464396285,0.0,0.01238390092879257
0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
0.0,0.0,0.003278688524590164,1.0,0.003278688524590164,1.0,0.006557377049180328,0.006557377049180328,0.0,0.0,0.0,0.0,0.009836065573770493,0.06557377049180328,0.036065573770491806,0.02622950819672131,0.003278688524590164,0.0,0.003278688524590164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.006896551724137931,0.0,0.0,0.0,0.0,0.016091954022988506,0.04597701149425287,0.034482758620689655,0.011494252873563218,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007575757575757576,1.0,0.007575757575757576,1.0,0.007575757575757576,0.007575757575757576,0.0,0.0,0.0,0.003787878787878788,0.015151515151515152,0.030303030303030304,0.022727272727272728,0.0,0.007575757575757576,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
0.0,0.0,0.009523809523809525,1.0,0.009523809523809525,1.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.009523809523809525,0.01904761904761905,0.02857142857142857,0.01904761904761905,0.009523809523809525,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.04895104895104895,0.027972027972027972,0.013986013986013986,0.006993006993006993,0.0,0.006993006993006993
0.0,0.0,0.00847457627118644,1.0,0.00847457627118644,1.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.00847457627118644,0.00423728813559322,0.00423728813559322,0.0,0.0,0.0,0.00847457627118644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.01015228426395939,0.04568527918781726,0.02030456852791878,0.025380710659898477,0.0,0.0,0.0
0.0,0.0,0.00823045267489712,1.0,0.00823045267489712,1.0,0.012345679012345678,0.01646090534979424,0.0,0.0,0.0,0.0,0.012345679012345678,0.0411522633744856,0.024691358024691357,0.00411522633744856,0.012345679012345678,0.0,0.0
0.0,0.0,0.0035335689045936395,1.0,0.0035335689045936395,1.0,0.0035335689045936395,0.01060070671378092,0.0,0.0,0.0,0.0,0.02120141342756184,0.04240282685512368,0.0176678445229682,0.02120141342756184,0.0035335689045936395,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.016129032258064516,0.08064516129032258,0.06451612903225806,0.0,0.016129032258064516,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.05,0.016666666666666666,0.0,0.0,0.0
0.0,0.0,0.013636363636363636,1.0,0.013636363636363636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.06363636363636363,0.045454545454545456,0.013636363636363636,0.004545454545454545,0.0,0.004545454545454545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.036585365853658534,0.07317073170731707,0.06097560975609756,0.0,0.012195121951219513,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
0.0,0.0,0.005847953216374269,1.0,0.005847953216374269,1.0,0.017543859649122806,0.011695906432748537,0.0,0.0,0.0,0.0,0.005847953216374269,0.03508771929824561,0.011695906432748537,0.017543859649122806,0.005847953216374269,0.0,0.0
0.0,0.0,0.0035587188612099642,1.0,0.0035587188612099642,1.0,0.0071174377224199285,0.014234875444839857,0.0,0.0,0.0,0.0,0.02491103202846975,0.06761565836298933,0.03202846975088968,0.0071174377224199285,0.028469750889679714,0.0,0.014234875444839857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.0,0.0
0.0,0.0,0.020618556701030927,1.0,0.020618556701030927,1.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.041237113402061855,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.017699115044247787,0.008849557522123894,0.0,0.0,0.008849557522123894,0.0,0.008849557522123894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.013157894736842105,0.039473684210526314,0.03289473684210526,0.0,0.006578947368421052,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0091324200913242,0.0,0.0,0.0,0.0,0.0136986301369863,0.0365296803652968,0.0228310502283105,0.0,0.0136986301369863,0.0,0.0
0.0,0.0,0.02356020942408377,1.2857142857142858,0.02356020942408377,1.2857142857142858,0.0,0.002617801047120419,0.0,0.0,0.0,0.0,0.002617801047120419,0.020942408376963352,0.007853403141361256,0.002617801047120419,0.010471204188481676,0.0,0.002617801047120419
0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.010810810810810811,0.0,0.0,0.0,0.0,0.016216216216216217,0.032432432432432434,0.021621621621621623,0.010810810810810811,0.0,0.0,0.010810810810810811
0.0,0.0,0.0033222591362126247,1.0,0.0033222591362126247,1.0,0.016611295681063124,0.013289036544850499,0.0,0.0,0.0,0.0,0.023255813953488372,0.03986710963455149,0.036544850498338874,0.0,0.0033222591362126247,0.0,0.0033222591362126247
0.0,0.0,0.006493506493506494,1.0,0.006493506493506494,1.0,0.00974025974025974,0.003246753246753247,0.0,0.0,0.0,0.0,0.00974025974025974,0.05194805194805195,0.02922077922077922,0.006493506493506494,0.016233766233766232,0.0,0.006493506493506494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.036036036036036036,0.036036036036036036,0.0,0.0,0.0,0.0
0.0,0.0,0.019801980198019802,1.0,0.019801980198019802,1.0,0.019801980198019802,0.039603960396039604,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901,0.04950495049504951,0.0297029702970297,0.009900990099009901,0.009900990099009901,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.07142857142857142,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.023809523809523808
0.0,0.0,0.0136986301369863,1.0,0.0136986301369863,1.0,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0,0.0273972602739726,0.0410958904109589,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.03389830508474576,0.01694915254237288,0.01694915254237288,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0
0.0,0.0,0.006097560975609756,1.0,0.006097560975609756,1.0,0.018292682926829267,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.04878048780487805,0.036585365853658534,0.012195121951219513,0.0,0.0,0.0
0.0,0.0,0.08,2.0,0.08,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
0.0,0.0,0.006756756756756757,1.0,0.006756756756756757,1.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.04054054054054054,0.013513513513513514,0.02027027027027027,0.006756756756756757,0.0,0.006756756756756757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.029411764705882353
0.0,0.0,0.009523809523809525,1.0,0.009523809523809525,1.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.009523809523809525,0.01904761904761905,0.02857142857142857,0.01904761904761905,0.009523809523809525,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.009523809523809525,0.01904761904761905,0.05714285714285714,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.009523809523809525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.0
0.0,0.0,0.014705882352941176,1.0,0.014705882352941176,1.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.00847457627118644,0.0,0.0,0.0,0.0,0.00423728813559322,0.029661016949152543,0.0211864406779661,0.00847457627118644,0.0,0.0,0.00423728813559322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.030612244897959183,0.02040816326530612,0.0,0.01020408163265306,0.0,0.0
0.0,0.0,0.011933174224343675,1.25,0.011933174224343675,1.25,0.007159904534606206,0.00954653937947494,0.0,0.0,0.0,0.0,0.007159904534606206,0.03341288782816229,0.014319809069212411,0.014319809069212411,0.00477326968973747,0.0,0.016706443914081145
0.0,0.0,0.012658227848101266,1.0,0.012658227848101266,1.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0379746835443038,0.0379746835443038,0.012658227848101266,0.0,0.02531645569620253,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0
0.0,0.0,0.013761467889908258,1.0,0.013761467889908258,1.0,0.013761467889908258,0.01834862385321101,0.0,0.0,0.0,0.0,0.013761467889908258,0.05045871559633028,0.027522935779816515,0.01834862385321101,0.0045871559633027525,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.012658227848101266,0.0,0.0379746835443038
0.0,0.0,0.00851063829787234,1.0,0.00851063829787234,1.0,0.00425531914893617,0.01276595744680851,0.0,0.0,0.0,0.00425531914893617,0.01276595744680851,0.059574468085106386,0.01702127659574468,0.03829787234042553,0.00425531914893617,0.0,0.00851063829787234
0.0,0.0,0.008771929824561403,1.0,0.008771929824561403,1.0,0.008771929824561403,0.008771929824561403,0.0,0.0,0.0,0.0,0.03508771929824561,0.06140350877192982,0.03508771929824561,0.008771929824561403,0.017543859649122806,0.0,0.017543859649122806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
0.0,0.0,0.015151515151515152,1.0,0.015151515151515152,1.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.007575757575757576,0.045454545454545456,0.03787878787878788,0.007575757575757576,0.0,0.0,0.0
0.0,0.0,0.030303030303030304,1.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.07216494845360824,0.04639175257731959,0.005154639175257732,0.020618556701030927,0.0,0.005154639175257732
0.0,0.0,0.002688172043010753,1.0,0.002688172043010753,1.0,0.006720430107526882,0.013440860215053764,0.0,0.0,0.0,0.0,0.01478494623655914,0.043010752688172046,0.025537634408602152,0.010752688172043012,0.006720430107526882,0.0,0.009408602150537635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.011695906432748537,0.029239766081871343,0.029239766081871343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0
0.0,0.0,0.012658227848101266,1.0,0.012658227848101266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.02531645569620253,0.02531645569620253,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.021739130434782608,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.012195121951219513,0.054878048780487805,0.012195121951219513,0.018292682926829267,0.024390243902439025,0.0,0.006097560975609756
0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.006993006993006993,0.0,0.0,0.0,0.0,0.013986013986013986,0.04895104895104895,0.04195804195804196,0.006993006993006993,0.0,0.0,0.006993006993006993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.03125,0.03125,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.0,0.02247191011235955,0.02247191011235955,0.0,0.0,0.0,0.0
0.0,0.0,0.003484320557491289,1.0,0.003484320557491289,1.0,0.003484320557491289,0.024390243902439025,0.0,0.0,0.0,0.0,0.020905923344947737,0.05574912891986063,0.03832752613240418,0.006968641114982578,0.010452961672473868,0.0,0.006968641114982578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.02,0.0,0.0
0.0,0.0,0.02702702702702703,1.0,0.02702702702702703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.04580152671755725,0.05343511450381679,0.030534351145038167,0.0,0.022900763358778626,0.0,0.007633587786259542
0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.01694915254237288,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.0
0.0,0.0,0.06451612903225806,1.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014285714285714285,1.0,0.014285714285714285,1.0,0.014285714285714285,0.05714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806
0.0,0.0,0.007874015748031496,1.0,0.007874015748031496,1.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496
0.0,0.0,0.009523809523809525,1.0,0.009523809523809525,1.0,0.004761904761904762,0.014285714285714285,0.0,0.0,0.0,0.004761904761904762,0.009523809523809525,0.06666666666666667,0.023809523809523808,0.04285714285714286,0.0,0.0,0.004761904761904762
0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.05660377358490566,0.025157232704402517,0.018867924528301886,0.012578616352201259,0.0,0.012578616352201259
0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.015267175572519083,0.04580152671755725,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.078125,0.078125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.020833333333333332,0.034722222222222224,0.013888888888888888,0.0,0.0
0.0,0.0,0.007692307692307693,2.0,0.007692307692307693,2.0,0.0038461538461538464,0.0038461538461538464,0.0,0.0,0.0,0.0,0.011538461538461539,0.057692307692307696,0.03076923076923077,0.011538461538461539,0.015384615384615385,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.036036036036036036,0.018018018018018018,0.018018018018018018,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.038834951456310676,0.02912621359223301,0.009708737864077669,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
