ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.428571429,2.535462764,1.792842914,0.761683569,0.314285714,0.057142857,0.457142857,0.171428571,0.0
0.125506073,1.972482765,1.394755939,0.62329736,0.348178138,0.060728745,0.473684211,0.105263158,0.056680162
0.361111111,3.064129385,2.166666667,0.761830933,0.263888889,0.041666667,0.402777778,0.152777778,0.055555556
0.253968254,2.015810523,1.42539329,0.669200715,0.26984127,0.111111111,0.412698413,0.19047619,0.111111111
0.3,1.897366596,1.341640786,0.673620995,0.475,0.075,0.6,0.05,0.025
0.296296296,2.177324216,1.539600718,0.695061371,0.407407407,0.037037037,0.481481481,0.037037037,0.055555556
0.290322581,2.286002286,1.616447718,0.700333812,0.467741935,0.096774194,0.612903226,0.064516129,0.016129032
0.361111111,2.166666667,1.532064693,0.715762746,0.277777778,0.111111111,0.472222222,0.027777778,0.055555556
0.40625,2.298097039,1.625,0.740087944,0.34375,0.03125,0.375,0.0625,0.03125
0.310344828,1.671258044,1.181757896,0.652519021,0.413793103,0.103448276,0.517241379,0.137931034,0.068965517
0.246031746,2.7616995,1.952816444,0.710046947,0.19047619,0.142857143,0.436507937,0.023809524,0.134920635
0.242105263,2.35975021,1.668595375,0.688532934,0.2,0.136842105,0.410526316,0.073684211,0.052631579
0.36,2.545584412,1.8,0.738843241,0.16,0.08,0.36,0.08,0.12
0.44,2.2,1.555634919,0.744948051,0.24,0.08,0.36,0.04,0.16
0.154255319,2.115042377,1.495560807,0.643050349,0.313829787,0.04787234,0.425531915,0.340425532,0.058510638
0.221428571,2.61997819,1.852604344,0.694908071,0.25,0.064285714,0.414285714,0.107142857,0.05
0.333333333,2.160246899,1.527525232,0.706070252,0.261904762,0.119047619,0.428571429,0.023809524,0.095238095
0.270833333,1.876388375,1.326806944,0.66257199,0.333333333,0.0625,0.479166667,0.104166667,0.041666667
0.380952381,2.468853599,1.745743122,0.741796094,0.428571429,0.119047619,0.642857143,0.047619048,0.023809524
0.236842105,2.064741605,1.45999279,0.667409312,0.394736842,0.065789474,0.513157895,0.184210526,0.065789474
0.066162571,1.52173913,1.076032058,0.566951781,0.438563327,0.058601134,0.538752363,0.194706994,0.04536862
0.234042553,2.77910134,1.965121403,0.706542172,0.312056738,0.042553191,0.425531915,0.113475177,0.070921986
0.095238095,1.632993162,1.154700538,0.586286222,0.306122449,0.06122449,0.421768707,0.18707483,0.06122449
0.145539906,2.124085,1.501954908,0.640514842,0.244131455,0.098591549,0.474178404,0.061032864,0.084507042
0.145454545,1.868397466,1.321156518,0.622422203,0.375757576,0.054545455,0.503030303,0.175757576,0.054545455
0.31147541,2.432700719,1.720179175,0.716256221,0.360655738,0.06557377,0.508196721,0.016393443,0.098360656
0.205882353,1.200490096,0.848874688,0.551818266,0.411764706,0.029411765,0.441176471,0.117647059,0.147058824
0.12254902,1.750350105,1.237684429,0.605265738,0.210784314,0.068627451,0.318627451,0.397058824,0.039215686
0.091954023,1.715380056,1.21295687,0.592210525,0.198275862,0.066091954,0.402298851,0.16091954,0.066091954
0.353846154,2.852798896,2.017233444,0.751126815,0.292307692,0.123076923,0.538461538,0.0,0.092307692
0.099644128,1.670339962,1.181108714,0.590988809,0.302491103,0.085409253,0.43772242,0.206405694,0.056939502
0.119496855,1.506798013,1.065467093,0.580882743,0.232704403,0.031446541,0.308176101,0.51572327,0.056603774
0.355932203,2.733967131,1.933206698,0.746657138,0.271186441,0.084745763,0.406779661,0.0,0.118644068
0.317073171,2.030258905,1.435609839,0.690695996,0.243902439,0.048780488,0.341463415,0.414634146,0.048780488
0.382352941,2.229481607,1.576481563,0.727364471,0.470588235,0.058823529,0.558823529,0.117647059,0.029411765
0.105714286,1.97773319,1.39846855,0.616415008,0.257142857,0.094285714,0.417142857,0.268571429,0.028571429
0.48,2.4,1.697056275,0.771979655,0.28,0.12,0.68,0.08,0.16
0.268817204,2.592379237,1.833088938,0.710161096,0.150537634,0.139784946,0.344086022,0.247311828,0.032258065
0.326086957,2.211629342,1.563858105,0.707313619,0.260869565,0.108695652,0.434782609,0.086956522,0.065217391
0.285714286,2.618614683,1.8516402,0.717261393,0.130952381,0.154761905,0.428571429,0.19047619,0.047619048
0.158227848,1.98889321,1.406359876,0.635815388,0.303797468,0.120253165,0.5,0.101265823,0.050632911
0.352941176,2.520504151,1.782265577,0.73512206,0.352941176,0.078431373,0.470588235,0.117647059,0.058823529
0.04989605,1.547582113,1.094305806,0.563574446,0.17047817,0.097713098,0.412681913,0.22037422,0.053014553
0.160427807,2.193817272,1.55126307,0.650186725,0.229946524,0.117647059,0.417112299,0.0,0.096256684
0.40625,2.298097039,1.625,0.740087944,0.3125,0.09375,0.4375,0.0,0.125
0.333333333,1.732050808,1.224744871,0.666666667,0.481481481,0.074074074,0.592592593,0.111111111,0.037037037
0.305084746,2.343400398,1.657034312,0.708852291,0.322033898,0.101694915,0.474576271,0.033898305,0.084745763
0.358974359,2.241794153,1.585187848,0.72035292,0.333333333,0.076923077,0.461538462,0.128205128,0.076923077
0.146596859,2.026008895,1.432604628,0.634430891,0.251308901,0.047120419,0.397905759,0.22513089,0.094240838
0.296296296,2.177324216,1.539600718,0.695061371,0.481481481,0.055555556,0.537037037,0.074074074,0.055555556
0.196721311,2.172857905,1.536442559,0.661540364,0.245901639,0.081967213,0.418032787,0.131147541,0.040983607
0.131687243,2.052800957,1.451549477,0.630929754,0.296296296,0.106995885,0.489711934,0.086419753,0.074074074
0.325,2.055480479,1.453444185,0.695319375,0.475,0.05,0.55,0.05,0.05
0.076233184,1.609946661,1.138404201,0.578061664,0.293721973,0.085201794,0.479820628,0.159192825,0.049327354
0.405405405,2.46598481,1.743714581,0.749961718,0.324324324,0.081081081,0.513513514,0.027027027,0.108108108
0.152173913,1.459600898,1.032093693,0.583631296,0.456521739,0.0,0.5,0.336956522,0.010869565
0.132701422,1.927599494,1.363018674,0.622625717,0.227488152,0.123222749,0.421800948,0.118483412,0.056872038
0.566666667,3.103761159,2.194690563,0.833004682,0.333333333,0.133333333,0.566666667,0.0,0.1
0.266666667,1.788854382,1.264911064,0.652778295,0.155555556,0.044444444,0.2,0.533333333,0.088888889
0.168674699,2.173221472,1.53669964,0.65184125,0.265060241,0.102409639,0.451807229,0.060240964,0.126506024
0.348837209,2.287478555,1.617491598,0.719996309,0.186046512,0.11627907,0.325581395,0.348837209,0.023255814
0.157142857,2.277216346,1.61023512,0.653906349,0.3,0.119047619,0.50952381,0.057142857,0.038095238
0.217391304,2.331262021,1.648451183,0.678381848,0.330434783,0.104347826,0.486956522,0.034782609,0.104347826
0.258064516,1.436842416,1.016001016,0.60554726,0.387096774,0.032258065,0.419354839,0.096774194,0.161290323
0.371428571,2.197401062,1.553797192,0.721434108,0.342857143,0.085714286,0.485714286,0.085714286,0.085714286
0.167741935,2.088370255,1.476700769,0.646008707,0.380645161,0.077419355,0.522580645,0.122580645,0.058064516
0.273972603,2.340822944,1.655211777,0.698231114,0.205479452,0.109589041,0.342465753,0.178082192,0.109589041
0.25,1.658312395,1.17260394,0.633661498,0.431818182,0.136363636,0.590909091,0.022727273,0.068181818
0.192307692,2.594372608,1.834498464,0.683194368,0.214285714,0.104395604,0.456043956,0.137362637,0.06043956
0.161764706,2.310462139,1.633743446,0.657470603,0.142156863,0.151960784,0.411764706,0.004901961,0.06372549
0.470588235,2.743977362,1.940285,0.786246529,0.352941176,0.147058824,0.529411765,0.0,0.088235294
0.382352941,2.229481607,1.576481563,0.727364471,0.441176471,0.058823529,0.558823529,0.088235294,0.029411765
0.326086957,2.211629342,1.563858105,0.707313619,0.5,0.086956522,0.608695652,0.0,0.108695652
0.297619048,2.727723628,1.928791875,0.726474592,0.321428571,0.071428571,0.523809524,0.035714286,0.047619048
0.37037037,1.924500897,1.360827635,0.698634425,0.222222222,0.185185185,0.407407407,0.111111111,0.037037037
0.274193548,2.159002159,1.526645067,0.686484393,0.338709677,0.080645161,0.516129032,0.016129032,0.129032258
0.128919861,2.184040944,1.544350162,0.63802973,0.31358885,0.114982578,0.526132404,0.010452962,0.080139373
0.425,2.687936011,1.900657781,0.768041726,0.3,0.1,0.45,0.125,0.125
0.40625,2.298097039,1.625,0.740087944,0.375,0.15625,0.5625,0.125,0.03125
0.388888889,2.857738033,2.020725942,0.763232543,0.388888889,0.12962963,0.574074074,0.0,0.111111111
0.325,2.055480479,1.453444185,0.695319375,0.35,0.125,0.525,0.075,0.125
0.181818182,2.486326242,1.758098146,0.674113421,0.203208556,0.128342246,0.406417112,0.155080214,0.080213904
0.230769231,1.664100589,1.176696811,0.628892275,0.288461538,0.076923077,0.403846154,0.211538462,0.076923077
0.137362637,1.853123292,1.310356046,0.618537988,0.197802198,0.082417582,0.362637363,0.258241758,0.065934066
0.184466019,1.872125629,1.323792727,0.635299062,0.155339806,0.067961165,0.252427184,0.475728155,0.058252427
0.325842697,3.073993852,2.173641898,0.750182361,0.247191011,0.112359551,0.516853933,0.08988764,0.06741573
0.171641791,1.986897379,1.40494861,0.640179006,0.305970149,0.052238806,0.402985075,0.208955224,0.029850746
0.43902439,2.811127714,1.987767469,0.778326556,0.219512195,0.12195122,0.487804878,0.12195122,0.097560976
0.25,2.179449472,1.541103501,0.679893853,0.197368421,0.131578947,0.368421053,0.171052632,0.078947368
0.138157895,1.703324922,1.204432603,0.60601012,0.315789474,0.046052632,0.407894737,0.105263158,0.078947368
0.378378378,2.301585822,1.627466942,0.730854977,0.378378378,0.054054054,0.513513514,0.027027027,0.027027027
0.225806452,2.811267651,1.98786642,0.70494713,0.277419355,0.122580645,0.509677419,0.006451613,0.077419355
0.157894737,2.17642875,1.538967528,0.648214556,0.205263158,0.078947368,0.357894737,0.284210526,0.094736842
0.476190476,2.182178902,1.5430335,0.756304196,0.666666667,0.095238095,0.761904762,0.0,0.0
0.47826087,2.293658555,1.621861518,0.764758315,0.652173913,0.043478261,0.695652174,0.0,0.0
0.16374269,2.141213516,1.514066597,0.648079065,0.116959064,0.087719298,0.304093567,0.403508772,0.035087719
0.130597015,2.137965276,1.511769745,0.635907054,0.294776119,0.070895522,0.440298507,0.03358209,0.130597015
0.202898551,2.383518286,1.685401943,0.676280282,0.224637681,0.094202899,0.405797101,0.18115942,0.050724638
0.198019802,1.99007438,1.407195089,0.649112469,0.386138614,0.03960396,0.475247525,0.089108911,0.069306931
0.464285714,2.456769075,1.737198072,0.769745479,0.178571429,0.107142857,0.321428571,0.25,0.035714286
0.413793103,2.228344058,1.575677194,0.737953175,0.413793103,0.103448276,0.551724138,0.0,0.068965517
0.255813953,2.37232101,1.677484274,0.693938359,0.453488372,0.081395349,0.581395349,0.069767442,0.023255814
0.382352941,2.229481607,1.576481563,0.727364471,0.588235294,0.029411765,0.676470588,0.0,0.088235294
0.431818182,2.864357773,2.025406805,0.778089701,0.181818182,0.159090909,0.5,0.113636364,0.0
0.408163265,2.857142857,2.020305089,0.769750925,0.12244898,0.244897959,0.489795918,0.020408163,0.12244898
0.333333333,2.0,1.414213562,0.693426404,0.444444444,0.027777778,0.472222222,0.222222222,0.055555556
0.282608696,1.91674543,1.355343691,0.669937216,0.260869565,0.086956522,0.347826087,0.195652174,0.108695652
0.317073171,2.030258905,1.435609839,0.690695996,0.292682927,0.073170732,0.43902439,0.097560976,0.195121951
0.278688525,2.176626959,1.539107683,0.689199775,0.344262295,0.049180328,0.475409836,0.049180328,0.114754098
0.14516129,1.616447718,1.143001143,0.599627163,0.338709677,0.080645161,0.508064516,0.112903226,0.10483871
0.305882353,2.820095952,1.994108971,0.733367611,0.270588235,0.141176471,0.529411765,0.023529412,0.094117647
0.271028037,2.803535818,1.982399188,0.72061185,0.177570093,0.08411215,0.429906542,0.168224299,0.028037383
0.12244898,1.916629695,1.355261854,0.618258088,0.367346939,0.102040816,0.510204082,0.06122449,0.065306122
0.189542484,2.344511042,1.657819656,0.669384233,0.307189542,0.078431373,0.509803922,0.078431373,0.08496732
0.170212766,2.333839864,1.650273994,0.661849387,0.186170213,0.111702128,0.473404255,0.106382979,0.042553191
0.424242424,2.437087183,1.723280874,0.754769519,0.181818182,0.03030303,0.272727273,0.212121212,0.090909091
0.484848485,2.785242495,1.969463856,0.792959453,0.242424242,0.090909091,0.393939394,0.0,0.060606061
0.100719424,1.679328403,1.187464502,0.592116001,0.31294964,0.071942446,0.428057554,0.248201439,0.04676259
0.25,1.322875656,0.935414347,0.583970805,0.214285714,0.0,0.25,0.75,0.0
0.14516129,1.979736053,1.399884788,0.630692047,0.225806452,0.091397849,0.370967742,0.301075269,0.043010753
0.383333333,2.969287232,2.099603137,0.765811027,0.283333333,0.066666667,0.45,0.166666667,0.05
0.132275132,1.818482419,1.28586125,0.614084544,0.301587302,0.084656085,0.428571429,0.084656085,0.121693122
0.147727273,1.385804656,0.97991187,0.57287389,0.136363636,0.045454545,0.193181818,0.556818182,0.068181818
0.238095238,2.439750182,1.725163898,0.691642297,0.352380952,0.085714286,0.533333333,0.00952381,0.085714286
0.448275862,2.414039396,1.706983627,0.761723795,0.24137931,0.068965517,0.448275862,0.137931034,0.034482759
0.176923077,2.017233444,1.426399448,0.644164771,0.284615385,0.084615385,0.492307692,0.092307692,0.076923077
0.238636364,2.238607522,1.582934559,0.679985126,0.284090909,0.079545455,0.420454545,0.204545455,0.022727273
0.123595506,1.648969716,1.165997668,0.596520951,0.146067416,0.033707865,0.241573034,0.617977528,0.011235955
0.30952381,2.00594355,1.418416287,0.686242932,0.333333333,0.0,0.357142857,0.142857143,0.119047619
0.181818182,2.088931871,1.477097892,0.650866834,0.378787879,0.090909091,0.53030303,0.053030303,0.037878788
0.428571429,2.777460299,1.963961012,0.773308519,0.30952381,0.047619048,0.428571429,0.047619048,0.095238095
0.188976378,2.129655623,1.505893932,0.656055139,0.299212598,0.086614173,0.496062992,0.007874016,0.11023622
0.323943662,2.729597814,1.930117124,0.735568775,0.23943662,0.154929577,0.492957746,0.084507042,0.084507042
0.168478261,2.28535032,1.615986709,0.658490797,0.239130435,0.125,0.467391304,0.005434783,0.157608696
0.395833333,2.742413779,1.93917938,0.760600902,0.458333333,0.041666667,0.583333333,0.041666667,0.041666667
0.2,1.264911064,0.894427191,0.563705474,0.25,0.025,0.325,0.55,0.025
0.466666667,3.130495168,2.213594362,0.799787858,0.288888889,0.155555556,0.577777778,0.022222222,0.066666667
0.150793651,1.692654532,1.196887498,0.608822859,0.30952381,0.063492063,0.484126984,0.261904762,0.031746032
0.363636364,2.412090757,1.705605731,0.732677004,0.159090909,0.113636364,0.386363636,0.181818182,0.0
0.413793103,2.228344058,1.575677194,0.737953175,0.275862069,0.068965517,0.517241379,0.0,0.103448276
0.161538462,1.841821841,1.302364713,0.625475273,0.553846154,0.038461538,0.646153846,0.153846154,0.030769231
0.5,2.549509757,1.802775638,0.787253946,0.307692308,0.115384615,0.461538462,0.038461538,0.115384615
0.461538462,2.353393622,1.664100589,0.762686624,0.576923077,0.038461538,0.653846154,0.076923077,0.038461538
0.368421053,2.78151795,1.966830204,0.753025929,0.210526316,0.122807018,0.456140351,0.01754386,0.087719298
0.293333333,2.540341184,1.796292478,0.715935371,0.36,0.12,0.533333333,0.04,0.12
0.130841121,1.914040596,1.353431085,0.620987589,0.228971963,0.046728972,0.308411215,0.429906542,0.046728972
0.520833333,3.608439182,2.551551815,0.831492815,0.208333333,0.104166667,0.479166667,0.0,0.0625
0.241935484,2.69407953,1.905001905,0.705601392,0.185483871,0.112903226,0.362903226,0.403225806,0.032258065
0.5,2.449489743,1.732050808,0.781895708,0.208333333,0.125,0.416666667,0.0,0.083333333
0.184931507,2.234535899,1.580055487,0.661335678,0.246575342,0.061643836,0.404109589,0.287671233,0.04109589
0.31372549,2.240448134,1.584236069,0.705165738,0.588235294,0.058823529,0.725490196,0.039215686,0.019607843
0.082317073,1.490825602,1.054172893,0.568933044,0.362804878,0.039634146,0.478658537,0.243902439,0.048780488
0.260273973,2.223781797,1.572451188,0.686275915,0.260273973,0.02739726,0.438356164,0.273972603,0.0
0.140425532,2.152682641,1.522176493,0.640434618,0.344680851,0.089361702,0.493617021,0.055319149,0.063829787
0.101960784,1.628183157,1.151299351,0.587969966,0.164705882,0.058823529,0.266666667,0.466666667,0.066666667
0.101045296,1.711815875,1.210436613,0.594983022,0.181184669,0.041811847,0.285714286,0.536585366,0.020905923
0.4,2.19089023,1.549193338,0.730597602,0.5,0.066666667,0.566666667,0.033333333,0.033333333
0.255813953,1.677484274,1.186160505,0.637534616,0.279069767,0.093023256,0.441860465,0.302325581,0.046511628
0.253521127,2.136206985,1.510526445,0.678064467,0.295774648,0.098591549,0.422535211,0.126760563,0.112676056
0.212389381,2.257730084,1.596456253,0.672264251,0.345132743,0.088495575,0.486725664,0.061946903,0.079646018
0.23943662,2.017528819,1.426608309,0.664655434,0.338028169,0.098591549,0.492957746,0.014084507,0.056338028
0.266666667,2.309401077,1.632993162,0.693859993,0.413333333,0.08,0.613333333,0.026666667,0.066666667
0.416666667,2.5,1.767766953,0.755695797,0.361111111,0.027777778,0.444444444,0.111111111,0.027777778
0.353846154,2.852798896,2.017233444,0.751126815,0.292307692,0.123076923,0.538461538,0.0,0.092307692
0.358490566,2.609850715,1.845443138,0.741617756,0.283018868,0.037735849,0.41509434,0.094339623,0.056603774
0.083076923,1.49769053,1.05902713,0.569836875,0.310769231,0.086153846,0.467692308,0.046153846,0.095384615
0.154255319,2.115042377,1.495560807,0.643050349,0.244680851,0.085106383,0.446808511,0.015957447,0.122340426
0.303571429,2.271720556,1.60634901,0.703842437,0.464285714,0.053571429,0.607142857,0.053571429,0.017857143
0.073170732,1.405563857,0.993883735,0.557596051,0.368563686,0.054200542,0.466124661,0.298102981,0.035230352
0.4,2.19089023,1.549193338,0.730597602,0.5,0.133333333,0.633333333,0.0,0.033333333
0.416666667,2.5,1.767766953,0.755695797,0.222222222,0.111111111,0.444444444,0.083333333,0.138888889
0.416666667,2.886751346,2.041241452,0.773850871,0.291666667,0.083333333,0.520833333,0.0,0.145833333
0.352941176,2.9104275,2.057983022,0.753181189,0.235294118,0.073529412,0.441176471,0.014705882,0.088235294
0.517241379,2.785430073,1.969596493,0.804221054,0.310344828,0.068965517,0.482758621,0.034482759,0.068965517
0.361702128,2.479704855,1.753416119,0.735871358,0.319148936,0.063829787,0.468085106,0.0,0.042553191
0.424242424,2.437087183,1.723280874,0.754769519,0.363636364,0.121212121,0.575757576,0.090909091,0.090909091
0.110687023,1.791625983,1.266870882,0.604721175,0.305343511,0.076335878,0.423664122,0.229007634,0.064885496
